0.2425376184811683,0.10526520450699824,0.4705298587576636,0.2966457219466282,0.47321551943891305,0.6391393340725097,0.8328282322191711
0.14258639505849968,0.0578095515413128,0.3504788395730822,0.19115132218661887,0.3277732259385408,0.5452566127291695,0.5049814561958021
0.03764712093142497,0.008073668060566221,0.16971437628966207,0.043757620471402636,0.4183277441305696,0.6654508267847081,0.09913061728540061
0.13313871477154587,0.05463362948960498,0.42354368865974085,0.21299169029150272,0.9682298992581576,0.32995537471728287,0.31701121124589615
0.09707574419523404,0.03669561377516735,0.27354363771221085,0.1203778926031975,0.6868281878758206,0.6330751880133191,0.25072310929896624
0.10966416017511754,0.04201336905264379,0.30198992265848423,0.1534809852597671,0.19181079010051585,0.5338276780370335,0.4182158423756933
0.14942237550057577,0.06242818363431206,0.48523149034893437,0.25614357067997806,0.8979709396493583,0.18870811312461166,0.3950291634826346
0.02687947966301074,0.003748558398192811,0.2894131813042212,0.10408794614536895,0.5256700200610063,0.21581641799200335,0.038731401486788775
0.07269428224859963,0.025598396488358766,0.40929209008681905,0.19241009494834263,0.44780285291461486,0.017892378431460854,0.22686190250710775
0.2123863672195052,0.09181233649786595,0.4936732746585004,0.2881900071210567,0.8477834429539077,0.46036791763830387,0.6337257065005346
0.06858652715864874,0.0221609863685981,0.12032151295254412,0.03113930768930385,0.3199757358269915,0.9733070786625629,0.23243140138778443
0.05793257394014259,0.017483461664303368,0.24687743515726174,0.10284791961794915,0.11589360957851846,0.4610562810512673,0.24895648997061215
0.19743071925311445,0.08474501197429268,0.4815702930131814,0.2755956685542556,0.8304990310410112,0.42677875710405133,0.5837963527277233
0.27372433148066394,0.12042223340050767,0.46699315040862155,0.2972648582789199,0.9030790176153569,0.8580592733839573,0.8394204064743678
0.1936552253040384,0.08229423268241506,0.4567548678700334,0.26983779550996156,0.4231675355727893,0.441687903346784,0.669035990205223
0.04645955843729205,0.012324386459087691,0.2872543142317477,0.1205821873386578,0.125730980597882,0.2677958992223638,0.20688544254251723
0.1840186509880283,0.07890061022397697,0.5534512572708437,0.3089826596807117,0.8934600211408981,0.12270644281906806,0.5229519216187613
0.2738501772886865,0.12044123960128762,0.569964663577183,0.3641019888998022,0.5349847657728386,0.4584355461563179,0.9339167774608603
0.2656841299725775,0.11708149072676902,0.6841934976933984,0.42627130703184335,0.48229975950998666,0.019890929224739264,0.9218356910701887
0.2885926386244695,0.12812170069737908,0.6170335836419604,0.3868770980221181,0.944474134003989,0.42090563695234556,0.8883738057280323
0.26543524031154864,0.11615621505562365,0.5175198166252372,0.3329908019472298,0.4561150483410662,0.5873497380886754,0.9210202395635343
0.057665680669455585,0.017989540292395655,0.16045731441490535,0.036480121256906924,0.850245005274586,0.8498067118675228,0.064900693299757
0.14453087343137422,0.05940956626636048,0.3316900141900636,0.16807816398085376,0.8822902440620919,0.6897977720954935,0.3754703204903609
0.037941019404913214,0.009000912233876574,0.2400765062362768,0.07555278651405148,0.7487248899231062,0.46746177861586646,0.0219583905893813
0.1226512373152539,0.0494858149159405,0.4626391957797712,0.23798638921691972,0.6624212362913124,0.10572288042123013,0.3557195081016015
0.20525862107137136,0.08851221600374196,0.5928889693262939,0.3484209079263462,0.5416519402233488,0.046151053593425945,0.686861428569848
0.28056748018185873,0.12373764179526113,0.6186191423254989,0.3954171780505396,0.48711904527973904,0.31812082702674366,0.9716060344217392
0.29118579416457707,0.1281267915971693,0.46013741930854823,0.3078410673704623,0.6030315889476671,0.9285414092934825,0.9753290852917365
0.06312711816905875,0.020231282577286326,0.17882737525312914,0.05582862083808083,0.5690547816257427,0.7776035660297185,0.15406165427860166
0.06334173200532785,0.02015210498821029,0.14754545892021076,0.0389013625644986,0.5444813214167858,0.8828783445521635,0.15966067674697776
0.26407588110614255,0.11587097442451977,0.5222407466796493,0.3294809263903231,0.6896677607627967,0.5942461022441288,0.8591307097866576
0.1246480695569503,0.049486605272405934,0.2953149725579077,0.14732202788307455,0.5507236519004024,0.6754806241709608,0.38388184395484254
0.1732038322911876,0.07192623276261109,0.40059012864832577,0.2392069717598469,0.02913347242431333,0.4845634380742925,0.6899496961460627
0.0697728484663094,0.02429318662796421,0.40960672371824586,0.19038269830104385,0.48922724757992764,0.007839850412677653,0.20624057558555323
0.1362256055880169,0.054797827902025,0.3691928299812771,0.20121445001680702,0.23747473335672356,0.43852332242016,0.504963198581562
0.16181007654945248,0.0659942150024725,0.2487965028346174,0.14744498558882826,0.09622228365721253,0.9584838652364835,0.6268424380310447
0.23913045794054422,0.10294128067944439,0.3607246479718668,0.23725183318991433,0.3141069767572179,0.979113483693513,0.8553809840044282
0.09508268707839876,0.03603657086361782,0.29767080008758834,0.13039224864488386,0.800977918505243,0.5550840517439911,0.21653261677961724
0.24283502481876634,0.10533675547225889,0.5446420453172097,0.3454986414854201,0.18068521864739082,0.3490118236434678,0.9083413956135482
0.22275625723527054,0.09641860556567278,0.5498833693345194,0.33264493415476254,0.49258324805239173,0.2728162394436605,0.760071587154789
0.23929780119420258,0.10463154656265715,0.5883513005405735,0.3559068531689616,0.7110971138336514,0.24926922428560452,0.7674241627165805
0.08104335563927431,0.028247999943975317,0.14657850717184173,0.04858802594674063,0.4237935526807951,0.9571506862756143,0.25273738638115956
0.26420142840954586,0.115298491763492,0.459158724526124,0.29981979172925216,0.4483433020728647,0.7806330190557071,0.9162753087415321
0.2574566947569443,0.11332075578486003,0.6352102398572882,0.38999849826517785,0.7030014513070775,0.1759688700386458,0.8363907657138614
0.0822355291849598,0.029662762487386658,0.2607026358283273,0.10769001101434472,0.6581241199455237,0.6011282059357361,0.20397642283592363
0.11617936921944451,0.04681060152205364,0.48157018677428476,0.24150630904734147,0.8480108484477672,0.032818095206159845,0.2877565558999764
0.11383198892275449,0.04425101793897633,0.21203123860277873,0.09249276857935504,0.6955319601288864,0.9269917527845095,0.30642170661926105
0.11447059236617106,0.04455341741364339,0.31996236273707407,0.16197719529418692,0.34229638855227973,0.5147386644607521,0.399309407720481
