0.1698700228509144,0.0447776530572261,0.4026090310699049,0.3339567199357996,0.5347330449589431,0.31956966703625483,0.9534036500013006
0.11270283210283553,0.016877228921189986,0.1893339016106112,0.19373556010083307,0.3888013230774167,0.7541785709270772,0.7757603410591873
0.08406484020467007,0.003709511021381975,0.13414171060121405,0.14282474397768913,0.7214443691288617,0.846288720823467,0.5893806307768342
0.17809926791657507,0.04837173196892773,0.27439222481568126,0.25933423847215836,0.7794254130823126,0.8308661498299346,0.9181651302686364
0.1023052196283616,0.01276027248818083,0.1748310672401901,0.1674622117553518,0.9640763508272071,0.8264714592402862,0.5970121076823673
0.1458355906596937,0.032549291454096144,0.2930276572567707,0.2707345659317209,0.18417739406086708,0.5338276780370335,0.9487757240623234
0.12897770302011413,0.0262972380731869,0.41643480990760867,0.3152313267011195,0.9332543733448198,0.1234495468460877,0.7095135250399749
0.08257748125585815,0.003613336708634639,0.31750717619490487,0.2496949573530452,0.5427805181464482,0.1870064810474933,0.6347552538090644
0.07866930050809116,0.0016847627184280456,0.30548699502463333,0.24211446672620757,0.5092674772692435,0.20493617302300982,0.6284712923873321
0.16944352992311423,0.044947050197924825,0.3836483246757151,0.3153087895123532,0.8598283542986087,0.42393895838770856,0.8715487638694199
0.09193506456982971,0.0064666405819956045,0.15222318522211375,0.17340807894622082,0.0068272318277276724,0.7316551683621108,0.7933090455626817
0.09104868782080026,0.006601247620460084,0.17821104716014646,0.18034887298808566,0.31184191134733086,0.6769677746874845,0.7164277716485598
0.15693360925806057,0.03831846722485589,0.268800603694481,0.24979476215863655,0.6803027255363071,0.7342337661481981,0.8662236704789004
0.17691131039416516,0.04825240126040414,0.32360399220075425,0.2829907914053142,0.9273057170434598,0.6750064441641662,0.8795594295312453
0.11636853240648269,0.01818126456845933,0.1863739363725465,0.2003342999533265,0.10764802029392712,0.7464261588538914,0.8576537404175236
0.09201158503521915,0.007070821556806557,0.23087559285953144,0.21422014048243962,0.15212156068324367,0.48059510345791046,0.7609956509189086
