0.23249993234820512,0.09447825952728202,0.4826611069380393,0.3306983298344007,0.5347330449589434,0.3195696670362537,0.9534036500013008
0.14624846414796994,0.05297286908078391,0.28639832930720077,0.18964355265989988,0.32029395524783855,0.5452566127291695,0.6887476783102656
0.04793445387087637,0.006472703837492078,0.10010510468577179,0.039044777067297656,0.5291687125098441,0.7317900982482856,0.27750435549839275
0.11919291699038743,0.04133231322132481,0.3048086354848381,0.17317737465305666,0.9711717169565209,0.43299219880423434,0.4329237933184977
0.10111814653085302,0.031954571046715216,0.1957064828684314,0.11159815582433605,0.6663113752420673,0.6804815680351011,0.4385246523662646
0.1118872020971571,0.03650642968738843,0.2361354481174035,0.15020342021536853,0.19162885164325133,0.5338276780370335,0.5949606671318047
0.12523628861901787,0.04447060773393558,0.3904513695945003,0.2252807063534146,0.9128841565130126,0.16112533420567743,0.47215053953867575
0.040730684494975467,0.0037456737778527593,0.23884890374789694,0.11422124192852104,0.5260350302229637,0.22011192461448792,0.2576769245620477
0.07917180676105919,0.022032092626225082,0.34732713116350167,0.19419509963174064,0.4013348930228885,0.01939804054454697,0.43036484715409085
0.1883164552970783,0.07383006108768746,0.38738502517307316,0.25133674531690664,0.8444264834171371,0.47052079786059914,0.7153005873930633
0.11978149100395524,0.03991303140211298,0.13716369488432434,0.09474629429519071,0.3177541570419149,0.928034032934317,0.5886630635428881
0.06287566830389116,0.013101013923834184,0.15293736363282398,0.08516635651873403,0.10422010339288301,0.5692434840386391,0.43721491365809795
0.19458083464498366,0.07677685289113266,0.39295314645960466,0.2571620511032044,0.8404393636211736,0.48144991476930554,0.7389821646278134
0.23128014926856963,0.0938183746898357,0.34930940673580196,0.24612262026454762,0.9106212299054566,0.8191126111407062,0.8519164146041833
0.1547188035961301,0.057339845561431554,0.3336526633719935,0.21648748968631656,0.4562199227907864,0.441687903346784,0.6876751004327808
0.057759643161443164,0.010972805545800338,0.19426211045904124,0.10510093193686415,0.15437750963737806,0.4088593723597295,0.40813335183584704
0.16429449923749084,0.06300772720388174,0.44188510957362104,0.2695314175858644,0.9496349986056897,0.1797400302729235,0.6053536940760754
0.22928677567596137,0.09276873634763722,0.43292367497175643,0.3009975048902425,0.5504305235883777,0.47659318267741024,0.9361324234961419
0.2274515063363784,0.09264985711009295,0.565983750238046,0.3730394866796794,0.6373340871134474,0.022058143949500987,0.9133193045630755
0.2549304583085885,0.10515491563279665,0.3993318841139504,0.2831221454634993,0.9503791271362877,0.7678228276542807,0.9290039855626762
0.22915896296425345,0.09222965882632186,0.3521493965230735,0.25728016562723,0.47556640288490126,0.7436494723635724,0.9509354406641878
0.047371966057780546,0.006630626024397744,0.082543969445671,0.020349471383939707,0.8867202677206598,0.8348241046428461,0.18726707868959844
0.11976508784881865,0.041142108148610815,0.23689903518744856,0.13763548940444814,0.8694234669530527,0.655889767670779,0.45731196308763133
0.04353348588445749,0.005289654796002175,0.16455418099735666,0.06367932785663945,0.9382237978694672,0.5412128608324633,0.16398921429460064
0.12775098484962433,0.04537525614620011,0.40166044085932473,0.23813492795122754,0.6834980945156435,0.10572288042123013,0.5377736439991356
0.1635794753592042,0.06213173637544781,0.46290850010921436,0.2919916158623285,0.4943171938152395,0.04615105359342597,0.7150744174073503
0.23417994790341928,0.09528568123150828,0.5017430569435918,0.3432593008985781,0.487831761871265,0.2563049397663865,0.9716454916294608
0.2566792013683602,0.10544745105486665,0.3488745959031202,0.260415375424569,0.7433811384171956,0.9231670073217111,0.9840515721896913
